0.048284162185154855, -0.020431935787200928
15.038956522592343, -9.51385103771463
15.159417328541167, -9.327507277019322
15.289244611980394, -9.135641468688846
15.417508747021202, -8.945619816891849
15.545781121589243, -8.751902885269374
15.670943698089104, -8.554483716841787
15.797652924142312, -8.362610942684114
15.918134312611073, -8.167028976138681
16.041717242682353, -7.978844521101564
16.16996073781047, -7.798061058390886
16.30441557249287, -7.628377343993634
16.435764729219954, -7.453143752645701
16.56868526589824, -7.272370717953891
16.695390333828982, -7.082345572300255
16.820556988357566, -6.883078750222921
16.94727441476425, -6.687510681338608
17.07243693730561, -6.490091495681554
17.199166717065964, -6.288980504963547
17.324329229595605, -6.09156131464988
17.44793271884555, -5.894138644915074
17.566896244999953, -5.6800767835229635
17.70759946538601, -5.504864042624831
17.97167120699305, -5.2375440783798695
18.184394257084932, -4.925765987485647
18.30168332986068, -4.763434547465295
18.47662721859524, -4.614165260456502
18.615812603733502, -4.420472633559257
18.74874130327953, -4.236004291567951
18.887893704988528, -4.05709277652204
19.0223855341319, -3.870780267752707
19.217580143304076, -3.72894673794508
19.406546918209642, -3.5834040138870478
19.600186619791202, -3.4397193589247763
19.784468084631953, -3.2978614759631455
19.954734871455003, -3.148581729736179
20.109448564762715, -2.982638451270759
20.264166376553476, -2.81484752940014
20.41889242338948, -2.643361327238381
20.579871020978317, -2.4644984737969935
20.73617256199941, -2.2856251848861575
20.88936430204194, -2.103049660101533
21.03787898342125, -1.920463700313121
21.195735404035076, -1.7434415211901069
21.34894773288397, -1.551627792418003
21.495878653309774, -1.3801241852343082
21.650604658701923, -1.2086379630491138
21.80843220720999, -1.04454925050959
21.974038356274832, -0.8878684798255563
22.15208779281238, -0.7441490031778812
22.311391923809424, -0.6170165524818003
22.46137491351692, -0.47508211759850383
22.614459452568553, -0.3405451946891844
22.880011644621845, -0.10833372548222542
23.158011240477208, 0.11276409542188048
23.437553355761338, 0.3264678898267448
23.748271685966756, 0.5382545115426183
23.921557482972275, 0.6431840220466256
24.13063474505907, 0.71847133198753
24.344360211573076, 0.7808147389441729
24.576818605244625, 0.8542022653855383
24.795237599522807, 0.9239258104935288
25.013648349791765, 0.9899540804326534
25.391198346100282, 1.1092092748731375
25.597099867707584, 1.1586366165429354
25.816999579197727, 1.193251554388553
26.022793967509642, 1.194640276953578
26.251887090737, 1.1571764228865504
26.46224729088135, 1.108668455388397
26.730278766015545, 1.0544889410957694
26.981222856324166, 1.0280622695572674
27.23221227072645, 1.021959641482681
27.48635679500876, 1.032478821463883
27.726457808923442, 1.0374863762408495
27.983708009240218, 1.0424556974321604
28.230040971422568, 1.0456017209216952
28.482614119595382, 1.0505814827047288
28.72580844577169, 1.0444962736219168
28.959586873359513, 1.010717331431806
29.18551666062558, 0.9529364630579948
29.406691125885118, 0.8600608776323497
29.629346340138, 0.7320766663178802
29.83637019211892, 0.5856508282013237
30.030930148612242, 0.44294807966798544
30.239533627289347, 0.30575697077438235
30.46218474773923, 0.17592514073476195
30.681726075767074, 0.04979554610326886
30.90439779974986, -0.07079807436093688
31.11146288056625, -0.19874749146401882
31.321646001480985, -0.3267038566991687
31.51934875000734, -0.4583276896737516
31.712395047477912, -0.5807028925046325
31.911660942889284, -0.7104825531132519
32.106282744091004, -0.8254706668667495
32.2946725966176, -0.9385972339659929
32.48463383043418, -1.046184355393052
32.688613869133405, -1.1593456701375544
32.88945939904079, -1.2798905884847045
33.085599050915334, -1.4133585533127189
33.28324829880148, -1.5690016644075513
33.493344980699476, -1.7357584130950272
33.68943934264826, -1.8895504008978605
33.87306156696286, -2.0433145803399384
34.03795499325497, -2.206275250762701
34.1903680433752, -2.3729033949784935
34.320930137939285, -2.5505687203258276
34.45144281536341, -2.7504057162441313
34.58817509235814, -2.957647170871496
34.728021292132325, -3.166743213776499
34.88033552467823, -3.377714696340263
35.02485879039159, -3.586821159347892
35.178740288480185, -3.7941008317284286
35.32014141220134, -4.0050479816272855
35.48030430084327, -4.192017515189946
35.64514012890868, -4.38084511179477
35.811539102112874, -4.567828539758921
35.97797102644108, -4.74003084981814
36.156879222311545, -4.910413317382336
36.33269821398426, -5.067855355329812
36.50382368598366, -5.232677522115409
36.67336955410428, -5.406734410207719
36.84293601941317, -5.571553097106516
36.99997680535307, -5.7603632947430015
37.15228700620355, -5.973182380199432
37.29684330354212, -6.167507693171501
37.4398282362381, -6.367372447159141
37.5703698520083, -6.554275924805552
37.69148323696572, -6.77441606298089
37.80635231744964, -6.998237580992281
37.92588198656449, -7.229460078291595
38.07042184565216, -7.431175937410444
38.186845843098126, -7.656848563812673
38.33603806421161, -7.869660680647939
38.45246207294986, -8.09533330379054
38.57202883181162, -8.309927036985755
38.69625618046848, -8.531921750400215
38.82518941588933, -8.740993410814553
38.952551286958624, -8.955604512244463
39.07368531927932, -9.166506435722113
39.19325210474199, -9.381100159604102
39.28631145716645, -9.597482456825674
39.37624865816906, -9.815705442801118
39.46147998224478, -10.04685147991404
39.5482991533936, -10.265067517291754
39.63819930702448, -10.499919256195426
39.72186338889878, -10.734757095575333
39.7883659095387, -10.975099635776132
39.854851962823886, -11.222832733299583
39.910433123179246, -11.466846227645874
39.972262715979014, -11.705330702476203
40.034108779917005, -11.936424618586898
40.11937307904009, -12.152789534069598
40.19686287350487, -12.359898881055415
40.26805071020499, -12.596556560136378
40.33770423877286, -12.82212492544204
40.380817380326334, -13.064262985251844
40.40212895965669, -13.295266564469784
40.38135524687823, -13.522481059189886
40.345044864108786, -13.725641493685544
40.27287291287212, -13.930569658987224
40.18196390301455, -14.148389607202262
40.08944645576412, -14.388377754949033
40.01253978878958, -14.619162447284907
39.948101158079226, -14.851822574157268
39.87896487931721, -15.09371047327295
39.82388036343036, -15.32639144686982
39.75631544884527, -15.562739902641624
39.6841270015575, -15.775058621075004
39.57766482041916, -15.97621506312862
39.45562067144783, -16.173641479574144
39.3273363201879, -16.372901637107134
39.18970195943257, -16.570293304044753
39.0489495555521, -16.76767802145332
38.91130695049651, -16.96876496449113
38.77990042004967, -17.169865804724395
38.662529182911385, -17.369150274433196
38.54826362762833, -17.57398461177945
38.43712434376357, -17.775130616500974
38.327535839693155, -17.979975374881178
38.233599302591756, -18.15714028524235
38.100666666287, -18.343456525355577
37.953723432612605, -18.520503293257207
37.775620375643484, -18.688242365140468
37.59910104377195, -18.844899073708802
37.42099385679467, -19.014485778752714
37.270940794143826, -19.18783030891791
37.12086301960517, -19.372260672040284
36.97858034167439, -19.556708408519626
36.83315902407048, -19.750387389678508
36.69239829166327, -19.951467351987958
36.55007441469934, -20.1543914754875
36.39688268932514, -20.336967239622027
36.24993115657708, -20.51770926034078
36.09524629305815, -20.670719312969595
35.9280769021716, -20.82924448000267
35.77962811145699, -20.982268426567316
35.60780635883566, -21.129697325639427
35.42349184543127, -21.28633661940694
35.243858504574746, -21.441138695459813
35.0642045676359, -21.605178964324296
34.89231689629378, -21.782170083839446
34.72821608564118, -21.96287385560572
34.56567017355701, -22.145428738556802
34.40780543675646, -22.32614640519023
34.24838578957133, -22.505012954585254
34.106160675233696, -22.663593696430326
33.942105144204106, -22.823973418213427
33.78591472969856, -22.95296064624563
33.61721095739631, -23.10039646178484
33.45634347124724, -23.229373255278915
33.27056047646329, -23.345360965002328
33.06761177239241, -23.468700997531414
32.85998187639052, -23.593878238927573
32.65544530801708, -23.730148264206946
32.48358227068093, -23.896053502801806
32.29148490750231, -24.04713244177401
32.09470635349862, -24.200048588216305
31.922818583785556, -24.37703965511173
31.7509555228753, -24.542944882065058
31.555719497438986, -24.70325505314395
31.363663294294383, -24.835857577621937
31.14983845775714, -24.942544484045357
30.93443812034093, -25.056618470232934
30.72375603072578, -25.152226482052356
30.49592058523558, -25.249643893912435
30.2805490695755, -25.350784390233457
30.05890026682755, -25.47038736892864
29.852845789748244, -25.588177466765046
29.635861682065297, -25.7133337832056
29.429827797575854, -25.82188567239791
29.209803909470793, -25.911929878871888
28.983568649564404, -25.99087433796376
28.749546515755355, -26.06610613130033
28.529551456624176, -26.143216846045107
28.306471307063475, -26.205539487302303
28.084987254813313, -26.251236844342202
27.854173788335174, -26.285827500279993
27.617111876781564, -26.325947165489197
27.387840953248087, -26.367931845597923
27.153897078416776, -26.408058451954275
26.921557546244003, -26.427864495664835
26.678346063476056, -26.429169801995158
26.438285584852565, -26.415700939949602
26.190442357445136, -26.39667177060619
25.948822858685162, -26.38319942075759
25.700967274489813, -26.36971315741539
25.462465819960926, -26.3562477491796
25.211496314324904, -26.340906881261617
24.96987269766396, -26.329282145481557
24.731371242611203, -26.315816719084978
24.48510352667654, -26.28940042667091
24.24510074191494, -26.250064559280872
23.994230132899247, -26.190380312036723
23.758945625799242, -26.132578467950225
23.512747966393363, -26.074752279091626
23.274341298732907, -26.018791109789163
23.032808349234983, -25.96651825821027
22.786585975438356, -25.91977788694203
22.548146346060093, -25.878597816452384
22.30347063532099, -25.83740383014083
22.071275339927524, -25.792542377021164
21.834386498259846, -25.755061043892056
21.605301007570233, -25.713901813607663
21.377786903467495, -25.667203134857118
21.150281043781433, -25.61680917488411
20.930570293334313, -25.566432594321668
20.703089165559504, -25.50495278602466
20.481840004737023, -25.445334521587938
20.25282871030504, -25.370917747728527
20.016009948391, -25.30202650092542
19.783888860838488, -25.223907482344657
19.545552298775874, -25.13653635047376
19.32437321828911, -25.045508188661188
19.103264207893517, -24.923070149496198
18.880583816964645, -24.806171546224505
18.68447685992578, -24.657922189682722
18.51024978730129, -24.48570220405236
18.35008276323788, -24.3005800396204
18.19772734021535, -24.108084704726934
18.04536780138733, -23.917437004856765
17.888310596405063, -23.736017068382353
17.72811062191613, -23.565676010213792
17.550777908647433, -23.387906132265925
17.37651790585369, -23.230467243585736
17.18358675116906, -23.05635785823688
16.99529969325522, -22.897040019743145
16.786716512870044, -22.750610440503806
16.585949053347576, -22.594960048329085
16.372738287202083, -22.426348350010812
16.167297900188714, -22.268839875701815
15.958751844416838, -22.105781523045152
15.756429512344766, -21.948279995005578
15.56345306953881, -21.79449461447075
15.354894667048939, -21.63697916502133
15.16036333568627, -21.481342657469213
14.97207633801736, -21.322024781256914
14.80249347485369, -21.164596279151738
14.648471964988858, -21.020136036444455
14.505371851439122, -20.87200486054644
14.365426885196939, -20.707251884043217
14.22554788045818, -20.512936673127115
14.102838722174056, -20.309421526268125
13.969191690324806, -20.11696786619723
13.81844078580616, -19.904151904862374
13.686389886017423, -19.695072962436825
13.537185646884609, -19.48780339350924
13.387969046132639, -19.286076741293073
13.235638533427846, -19.082495489157736
13.10202863678569, -18.873413059860468
12.990257400553674, -18.658836412243545
12.886322497623041, -18.42580076213926
12.80575229198439, -18.202055487316102
12.726769967004657, -17.96538021462038
12.652481197321322, -17.72132482053712
12.567287536046933, -17.4735497944057
12.480530736211222, -17.227618928067386
12.381272923201323, -16.994593707844615
12.28359886945691, -16.75048612896353
12.19835987483384, -16.52303513325751
12.13184974010801, -16.28638768568635
12.093410210043658, -16.046107579488307
12.070560882915743, -15.805862258188426
12.060167224146426, -15.57303532678634
12.048251649423037, -15.32357616070658
12.030104124103673, -15.072255440056324
11.999480314436369, -14.822754526510835
11.968873000296298, -14.565863056574017
11.932046100846492, -14.301567111164331
11.887403488683049, -14.046491969842464
11.833394395303912, -13.796938874293119
11.777805668243673, -13.556620495859534
11.720653803960886, -13.318146277684718
11.66350606305059, -13.077824420295656
11.609468120266683, -12.841204798780382
11.54918997734785, -12.606418901588768
11.492017509415746, -12.377182880416512
11.427087052259594, -12.131300707347691
11.362111245456617, -11.905742569826543
11.292466632439755, -11.676478715613484
11.218132593785413, -11.452747339848429
11.14378618937917, -11.234558885451406
11.06788489461178, -11.014519311022013
10.982621240371373, -10.798154139891267
10.889517140807584, -10.602095609530807
10.706356900162064, -10.241395372897387
10.599246377300005, -10.034219690598547
10.501481730898377, -9.830760159995407
10.405321460042614, -9.606980071868747
10.30757743556751, -9.39428234146908
10.212947329739109, -9.183439207728952
10.119868000329006, -8.976294831838459
10.023658267629799, -8.77468641474843
9.927432045747992, -8.580468555446714
9.823427227442153, -8.378842738922685
9.725625501596369, -8.192011956125498
9.626264760852791, -8.005177693907171
9.5253243909101, -7.827578148338944
9.416593052796088, -7.648113563656807
9.309412490401883, -7.472347738686949
9.191360033932142, -7.27808116003871
9.068638778233435, -7.080108864232898
8.942782992089633, -6.889520167838782
8.810670522041619, -6.7081557479687035
8.676990791514982, -6.530483127105981
8.549551262811292, -6.350976781919599
8.327337379625533, -6.0252946661785245
8.226388804032467, -5.8513903841376305
8.047905802435707, -5.490700533613563
7.959450003516395, -5.307585889007896
7.861631846812088, -5.128145644441247
7.745126096648164, -4.939425446558744
7.611512391071301, -4.732190576847643
7.4794370858580805, -4.534197382628918
7.345782151503954, -4.345438905060291
7.210535213991534, -4.171458062250167
7.086164290609304, -4.014130332041532
6.952443389571272, -3.854934080503881
6.815592085360549, -3.701273787766695
6.672504713700619, -3.547599574085325
6.52162637852598, -3.392060321290046
6.370719182887115, -3.249454542528838
6.082861730945297, -2.9975318065844476
5.931933927582577, -2.86416421784088
5.762330904777627, -2.7159737520851195
5.612995120463893, -2.5678285220637918
5.449628178495914, -2.4196519711986184
5.287820263940375, -2.2714788974262774
5.138500987843145, -2.1159431021660566
4.996976807247847, -1.960424704477191
4.863268340472132, -1.7956855054944754
4.72955162730068, -1.6346415844745934
4.588056329987012, -1.466189703438431
4.440333215810824, -1.2940286211669445
4.287933051818982, -1.12185709644109
4.135524646786507, -0.9533808482810855
3.976884299016092, -0.7830430371686816
3.815125924127642, -0.6126982644200325
3.6517920395708643, -0.44974056584760547
3.485344247717876, -0.28492826456204057
3.3220062471809797, -0.12381819961592555
3.150852544757072, 0.028071070555597544
2.984338778478559, 0.16332114534452558
2.825599477859214, 0.2893156260251999
2.65125351207098, 0.4079543543048203
2.4769034234341234, 0.5247454456984997
2.289986332412809, 0.59906867146492
1.862968205998186, 0.6683849701657891
1.6369395713554695, 0.6818231153301895
1.250361031095963, 0.7085532387718558
0.9588701706379652, 0.7295281407423317
0.7499907282763161, 0.742928019259125
0.54753298452124, 0.8394577600993216
